# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20190608-47 2458643.1015624357 42.0 1.5175268069357 0.12250756931304999 1.7889141806917002 1.9085059298568274 5.443085595499566 4.08703670320847 9.064024641293699 6.805882571161981 7.40697091414084 6.25357357405247 -1.0998949946850871 0.7276893148211343 3184619.082200429 416734.2400153409 -53744.88891982982 15147.815699223738 3545841.041537233 2248021.313085576 4.447999457698946 3.3276359068051433 3.755366692876005 2.511413391509313 -1.8720118961068517 2.8024929720977254
20190711-33 2458675.9218349494 68.0 1.0795461553762 0.0583919615745545 1.0150938949595536 0.9042130822150698 6.004639802511387 5.156900107575632 9.999145186520057 8.587458129705501 7.768178438494027 9.493144076610776 -0.44928609938079944 -0.6901970654564593 1247884.8290569142 12124.116274017464 -17304.959523761692 440.69783922085963 1267167.9196965534 28673.52397727295 4.664910107283442 0.12778836812763938 5.700778387560412 0.20178577160696617 0.06729301111334592 0.09143150424257625
20190813-11 2458708.662381905 39.0 1.59643270700905 0.0999416122436525 0.7963464712303158 0.911182075660827 6.0340602793999425 4.295213892200167 10.048137237590678 7.1525468184294025 6.235432097878555 8.204551855713426 -0.34441050609098056 0.0 775553.1400488972 104136.44979180425 -10650.310663562284 3785.2415163429714 892678.5235997407 528140.8737682989 3.7444724586311566 2.3378027313417786 4.926959026557653 3.4420235684145704 0.7022574542422602 1.7533381501009369
20190827-11 2458722.6823634403 58.0 1.1911827590664 0.0939055032730105 1.032920143558357 1.002220572102885 5.652149543554048 4.533103129150574 9.4121655520923 7.548688651546975 7.733466584089259 7.368325671081272 -0.16257017812102958 0.0 1144850.9090551578 16941.85735822961 -17918.08737480548 615.8172443015989 1202909.582282492 66587.88930989169 4.644065107166948 0.31923957499238115 4.424792397462833 0.28920564954499733 -7.886317434791031 0.8605121666989108
20190930-22 2458756.808939996 36.0 1.73632738138365 0.092135600566864 1.3898981960816426 1.3651381796155857 5.775776315113986 4.597095085654939 9.618033360724478 7.655250391285135 8.195450561383947 7.150657320709294 -0.7422440656044955 -1.2605712743731488 2164586.100265089 100112.35395033914 -32443.23398087158 3638.9702324502464 2295278.342534419 481475.5957818361 4.921493559943683 1.280347479001113 4.294079219885155 1.0130657449694749 -82.7841183534318 1.2737094110479976
20191019-14 2458775.7268184065 47.0 1.3758964899091501 0.057297929048538004 0.8960779070231194 0.8119457694266523 6.014930475300728 5.094363662680742 10.016281590146559 8.483320160981501 7.725423983433679 9.315569101196244 -0.6317725424857485 -0.04994631886751222 975755.2916114215 8971.662414212025 -13484.961033851818 326.1097293251828 997123.8265216792 21773.6548167834 4.6392354023160465 0.12149534293561863 5.594141895598927 0.18118762146858833 -2.8782111389855456 0.09811804565701836
20200222-78 2458902.250479465 70.0 1.06681252468235 0.037225394964218006 1.1297477179392315 0.953920624522027 6.366824645630213 5.710945037279284 10.602268596052042 9.51007395249725 8.941812589261389 10.114448908332273 0.038588515760238806 -0.07820883377769405 1737788.3234955587 13668.18572261822 -21434.88222763797 496.82300641838697 1729639.5118878493 45004.29035911383 5.369695386807617 0.1945999549749193 6.073881453118151 0.26021757386180494 -6.505965911674878 0.19303890215839767
20200307-63 2458916.1135662054 46.0 1.41445075176605 0.0716237277984615 1.2256365128049809 1.2005163654686501 5.460563596558774 4.352261621442604 9.09312964607485 7.247544777677157 7.9259595175805915 6.627198282797857 -0.42382697094598143 -0.035326169317443146 1504480.1837887678 19510.772013803187 -25227.925346499273 709.1943697293949 1591040.798044666 53294.279433754884 4.7596600613938795 0.205125601683823 3.9797340518337223 0.14459998552132353 1.5476895418847456 0.13859233942965224
20200521-25 2458990.8998310454 43.0 1.4938535802714 0.11109173965454 1.7730555453764307 1.9579878830307647 5.253598613040521 3.8420742578146285 8.74848400757057 6.397962173386654 6.948032429829566 5.891440546009453 -0.32806466083616215 -0.7714315436817856 2914382.9093020437 193460.5714275474 -52796.22104884462 7032.071771689288 3298121.6318416987 1046669.0881874058 4.1723998700947185 1.5183696273612854 3.537900264153427 1.1605990951058285 26.53807885002027 1.3878709313818651
20200611-35 2459011.901175406 60.0 1.1543462879319502 0.112971245765685 1.6523387529120463 1.6129756652777425 5.547880487824796 4.426650075644492 9.238532917831362 7.371419144538326 7.5410060283577565 7.205646037164033 -0.45845725789479275 -0.16053089937361165 2822542.7149247113 35341.39119587152 -45851.79409524233 1284.619388167308 2971126.7207629224 133778.21736006622 4.528489596280598 0.24665359680972454 4.327100786164468 0.22564423050163096 -7.991799237117916 0.7439861625152832
20200625-38 2459025.826807116 49.0 1.3389442817552 0.054442605495453 1.2767161679298669 1.2001886591951518 5.654514181944546 4.648212532805614 9.416103234177799 7.740373028518111 8.22339714226134 7.285720680168337 -0.36329397909662475 0.179616014727344 1750521.5578212338 17868.936878330253 -27374.54267828116 649.515536996506 1813786.4430807345 51292.54751992054 4.938275909709613 0.18098919043761866 4.375186835480337 0.14259195517608783 1.8274662444595875 0.18424124850061663
20200713-25 2459043.7730029896 48.0 1.3515596430732 0.0832918829917905 1.1460562528109166 1.0859888630817167 5.828507182018069 4.761241500443595 9.705842723371756 7.928592987560776 7.506030070153466 8.374944701109179 -0.4200040822930191 -0.23588928262233821 1498699.9530851762 17837.758005041534 -22058.197766324116 648.3822157290476 1558139.4493005043 63474.66770301014 4.50748599778824 0.21844640480559405 5.029282539462118 0.27627275335596585 -0.004530936773863172 0.2860421066782343
20200730-36 2459060.9120956664 58.0 1.17755021839365 0.048900333166122495 1.1460534641803857 1.0544183367485618 5.7484067688509635 4.8120645962629895 9.572456594128308 8.013225460222001 7.1970634663153445 8.92194192490905 -0.5048582996153641 -0.005192680627089885 1457783.0374043717 16820.876606998172 -22058.090420652796 611.4197381863305 1500389.2931018576 42427.323120442656 4.321946820943983 0.13901719827783948 5.357762748582376 0.2209635434499954 -0.04145022091139488 0.10209193133778251
20200825-25 2459086.863147444 49.0 1.32977014794115 0.095136031627655 1.549427383328853 1.511156705641413 5.558579463764367 4.442242444380065 9.256349242754318 7.397384125605724 6.781636495845468 8.06903937350323 -0.8522351188537982 -0.5738876717713879 2491484.806661381 35729.94611675606 -40318.15130307761 1298.7429078272885 2626265.807231038 135919.22623330183 4.072476563698094 0.23112909785423016 4.845581705872939 0.32000742687339195 6.545727967081871 0.22934909446106033
20200914-19 2459106.805591864 50.0 1.30998506832895 0.054164217233657996 0.9533310917112116 0.8516357439827599 6.0934595709792925 5.221928700049401 10.14705110420262 8.695746113465711 9.607835574794459 7.87024297836942 -0.5355285842862827 0.018715742176709682 1133453.0470469808 9946.53934260455 -15263.202658111511 361.545395073817 1152616.4052164943 20830.8203146417 5.769652388503196 0.1635681422775707 4.7262014264041 0.10436572715465965 -1.4012392254020805 0.07550749225796595
20200928-11 2459120.7124770517 66.0 1.0929796557393 0.07580356788635251 0.9500914474265839 0.8732312211910799 5.885694290381766 4.924355288641509 9.801072781815344 8.200216016377938 7.836056498265024 8.581298862527293 -0.5436558041661783 0.10183448402881368 1050302.4301991472 9904.42327139739 -15159.642980258925 360.0145240049601 1077636.835941345 33747.04904316278 4.705671921600094 0.18040697886916993 5.153201373317584 0.21823355251236382 2.90042017038061 0.28095614133026486
